Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
248	-13.85	0.0	-13.85	-13.85	188.0	-11.935757	2.837958	-7.5805526	-15.374944	249000	2.7477741e-08	5.780357	-0.0037940945	-5.254427	0.23424768	0.0100108525	0.054	79.0	47295.20887231827
249	-24.77	10.849999	-13.92	-35.62	303.5	-4.1646514	1.5629401	-1.6401539	-7.8498764	250000	-2.1785498e-08	5.5567956	0.0010627194	-3.4025443	0.23076563	0.017292095	0.16	6.0	47669.07147860527
250	-14.15	0.0	-14.15	-14.15	237.0	-5.9091415	1.7249881	-1.0126102	-7.1111765	251000	-2.449751e-08	0.9503792	-0.00016186036	-0.70045024	0.23106812	0.020161083	0.3	3.0	48060.47313761711
251	-69.83	0.0	-69.83	-69.83	767.0	-3.3452175	2.988341	0.1069009	-7.6701365	252000	-8.749962e-08	33.177174	0.0024307973	-31.271803	0.23109187	0.0174298	0.284	2.0	48684.43480825424
252	-18.25	1.9160542	-16.37	-20.88	284.33334	-9.345353	1.1378493	-7.8747396	-11.076679	253000	1.1146069e-08	26.872059	-0.0062512737	-24.98146	0.23109882	0.02860311	0.264	1.0	49023.67631316185
253	-14.543332	3.3546615	-11.2	-19.13	205.33333	-6.1071534	1.8455029	-4.1082478	-8.560067	254000	-5.7965517e-09	2.3093019	-0.00918716	-1.4323947	0.23108287	0.0065743118	0.06	79.0	49204.841933727264
254	-11.246	2.4436905	-7.53	-14.63	190.2	-3.055166	1.9755665	-0.18941423	-7.394617	255000	6.504357e-09	5.9663343	-0.0075657433	-5.567633	0.24483255	0.024128113	0.234	5.0	49492.83155417442
255	-84.91	0.0	-84.91	-84.91	1000.0	-6.0111475	1.3556771	-3.4206812	-7.6944203	256000	-2.5081636e-07	7.1398892	-0.007034569	-6.9412394	0.24527238	0.006254008	0.05	79.0	50440.887754917145
256	-12.195	5.4989386	-7.45	-21.42	195.25	-4.8808517	1.6334045	-2.3807988	-8.259585	257000	4.5001505e-09	3.4766448	-0.004707064	-2.6434095	0.22348534	0.028091239	0.289	2.0	50680.028915166855
257	-25.01	10.85	-14.16	-35.86	467.0	-5.380194	1.1927894	-3.5952826	-8.041054	258000	-3.3974648e-09	3.2695246	0.00018306768	-2.829739	0.22312884	0.015815672	0.239	2.0	51197.99576973915
258	-13.615	4.882748	-8.86	-21.79	218.25	-3.9474285	1.8378892	-0.17725545	-6.0616226	259000	3.376603e-08	4.1822457	0.0015052867	-2.9348757	0.2227748	0.016909739	0.169	2.0	51474.29466819763
259	-16.56	5.2220874	-9.29	-21.32	278.66666	-4.05803	1.8639795	-0.72020733	-7.384867	260000	5.863607e-09	1.0144565	-0.0012781209	-0.88680065	0.2224153	0.023807894	0.202	2.0	51742.66085934639
260	-8.08	0.0	-8.08	-8.08	162.0	-5.827505	1.0786281	-2.1997657	-6.6440654	261000	-8.809567e-08	57.585606	0.0010080313	-53.62931	0.222041	0.0150695555	0.256	3.0	51806.14948630333
261	-17.346666	4.871101	-10.72	-22.29	301.66666	-4.404172	3.3593407	-1.7105814	-13.881555	262000	-5.081296e-09	2.9882295	-0.008796789	-2.7505887	0.22164193	0.016110338	0.17	55.0	52042.62363958359
262	-30.19	0.0	-30.19	-30.19	525.0	-8.017111	4.2240257	-3.010345	-12.54348	263000	-3.0577183e-08	1.678213	-0.010867671	-1.1996874	0.21819611	0.0071251364	0.109	79.0	52370.71915721893
263	-63.53	0.0	-63.53	-63.53	1000.0	-2.61027	1.4687911	-0.38991636	-10.305382	264000	-8.8214875e-09	11.901418	0.0039636223	-10.878635	0.19306476	0.024117116	0.301	2.0	53195.17386031151
264	-80.91	0.0	-80.91	-80.91	1000.0	-5.866111	0.32901162	-5.618796	-7.0577545	265000	1.847744e-09	7.467812	-0.001207807	-4.4087553	0.19257177	0.018906992	0.229	2.0	53212.27681493759
265	-16.475	2.5049996	-13.97	-18.98	266.0	-9.888015	2.8622408	-5.673466	-12.950905	266000	-2.2530555e-08	8.788157	-0.00051964907	-8.245371	0.19222316	0.015187737	0.24	2.0	53344.81997871399
266	-10.48	1.0099998	-9.47	-11.49	188.0	-8.747431	3.1477282	-1.9027567	-11.765242	267000	3.3527614e-10	6.0296044	0.0012611749	-5.4268546	0.19192912	0.020326534	0.241	2.0	53424.1019423008
267	-12.41	3.6200004	-8.79	-16.03	195.0	-3.029881	1.043704	-0.24985398	-9.898835	268000	-3.33786e-08	4.7886004	-0.01156102	-3.8980582	0.19171672	0.015425676	0.234	7.0	53724.019703388214
268	-11.88	3.06164	-9.47	-17.78	195.4	-7.9194093	3.618172	-4.2788353	-14.380575	269000	8.267164e-08	34.918564	-0.011993873	-33.733215	0.19022332	0.0106728785	0.117	79.0	54003.03548288345
269	-11.07	2.1599998	-8.91	-13.23	173.5	-5.0892563	2.5709848	-0.62655187	-7.3966537	270000	-2.2768974e-08	3.1771004	-0.009862284	-2.17804	0.18011537	0.0053462526	0.052	79.0	54400.61285829544
270	-80.13	0.0	-80.13	-80.13	1000.0	-3.8711421	0.5863249	-3.1306512	-6.63169	271000	-4.172325e-09	16.910313	-0.0027410008	-14.63719	0.18637975	0.015048947	0.267	20.0	54417.76158308983
271	-10.495	0.7550001	-9.74	-11.25	175.0	-6.79208	0.8484349	-4.9493537	-7.551568	272000	-1.9490718e-08	17.942064	-0.0066407598	-16.27467	0.18660724	0.018386379	0.225	6.0	54506.30403089523
272	-12.487499	4.0375323	-6.97	-18.32	217.75	-5.6407638	3.116868	-2.9776611	-11.707371	273000	5.8203934e-08	14.906606	-0.008263752	-12.973225	0.18675894	0.026899677	0.362	2.0	54752.04023313522
273	-15.1	5.5577426	-9.49	-23.07	243.75	-3.6844997	0.7875038	-2.0079625	-4.914832	274000	1.9967556e-08	1.508574	0.0020204573	-0.60095775	0.18682918	0.02717711	0.361	2.0	55034.59692502022
274	-12.1525	4.8450513	-7.49	-19.95	195.75	-4.277746	1.1870708	-2.7485077	-6.673731	275000	1.2837351e-08	3.4342084	-0.012469526	-2.141015	0.18686782	0.013424076	0.165	79.0	55267.301622867584
275	-130.21	0.0	-130.21	-130.21	1000.0	-4.5166965	0.10640246	-4.2677026	-5.981105	276000	8.5830685e-09	70.048096	-0.006514799	-64.330666	0.17657487	0.0016200797	0.026	79.0	55283.93105363846
276	-16.03	9.070001	-6.96	-25.1	311.5	-10.09443	1.9173633	-8.379355	-12.5666895	277000	5.5909158e-08	21.134548	-0.013184553	-19.211477	0.15949143	0.0064318264	0.115	79.0	55864.55778002739
277	-14.964999	1.5485882	-13.55	-17.42	235.75	-4.4742794	2.2623568	-2.1155913	-9.321801	278000	-1.9349157e-08	6.73523	-0.0063646953	-4.4882417	0.15800051	0.019003892	0.27	4.0	56154.39321947098
278	-108.35	0.0	-108.35	-108.35	1000.0	-6.616314	0.069532104	-4.418799	-6.619274	279000	2.2649765e-08	17.210596	-0.006573234	-15.905183	0.15799928	0.009991446	0.048	79.0	56169.796320438385
279	-81.68	0.0	-81.68	-81.68	1000.0	-7.7674894	0.2063789	-7.3669953	-10.563796	280000	-2.4184585e-08	0.9797204	0.002247877	-0.5725292	0.1684011	0.026997633	0.345	2.0	56959.650571107864
280	-19.193335	10.104786	-11.77	-33.48	291.66666	-7.321583	0.67844987	-5.397643	-9.063178	281000	-1.835823e-08	9.984617	-0.002086144	-8.469922	0.1685814	0.020208517	0.242	6.0	57337.22289252281
281	-108.51	0.0	-108.51	-108.51	1000.0	-7.1953797	0.36083457	-5.635388	-7.6377974	282000	5.877018e-08	14.445995	-0.010072501	-13.352929	0.16850717	0.009587322	0.096	79.0	57825.344249010086
282	-100.97	0.0	-100.97	-100.97	1000.0	-9.702853	1.4503871	-8.149851	-12.346899	283000	-2.503395e-09	1.8041451	-0.0077912183	-1.6134578	0.17546158	0.015417308	0.079	54.0	58438.934278964996
283	-74.81	0.0	-74.81	-74.81	1000.0	-3.2032285	0.32870334	-2.8660216	-8.546063	284000	5.6385993e-08	19.198927	-0.007203881	-15.73012	0.171616	0.005193131	0.066	79.0	59224.084933042526
284	-61.39	0.0	-61.39	-61.39	1000.0	-7.0750194	0.0068647237	-7.0312285	-7.0945883	285000	1.7940998e-08	1.4790802	0.0005552282	-1.0243213	0.15960304	0.015511852	0.159	2.0	59976.3170902729
285	-75.44	0.0	-75.44	-75.44	1000.0	-9.906762	0.65892994	-6.0944977	-10.874076	286000	2.2292137e-07	4.655849	-0.0018734602	-4.1166534	0.159406	0.024620542	0.301	2.0	60813.21932005882
286	-28.670002	4.3900003	-24.28	-33.06	405.0	-6.621534	0.67540103	-5.1218243	-7.3255277	287000	-9.477138e-09	3.5671244	0.00015405135	-2.27252	0.15913802	0.019445198	0.191	5.0	61283.91797208786
287	-15.755	7.6567116	-7.43	-27.56	233.75	-6.32009	0.6851085	-4.4993997	-7.116853	288000	-4.0113925e-08	7.3862824	-0.00047834395	-6.839457	0.15856087	0.0199031	0.272	3.0	61557.12768793106
288	-99.01	0.0	-99.01	-99.01	1000.0	-5.886023	1.6106033	-3.3008115	-8.415294	289000	3.2806398e-07	16.941992	-0.0024452887	-16.522999	0.15831812	0.021086589	0.312	3.0	62217.982184410095
289	-30.215	9.535	-20.68	-39.75	419.5	-6.022734	0.8190876	-4.3579574	-8.431544	290000	-2.156198e-08	2.6985624	0.0010119902	-2.5886266	0.15819106	0.019531041	0.306	2.0	62757.45018553734
290	-22.073334	1.9323962	-19.76	-24.49	295.66666	-7.1558857	2.5225763	-1.7639558	-10.93063	291000	7.7456235e-08	10.125398	-0.0007541083	-9.184536	0.15812613	0.016209384	0.158	2.0	63121.12236905098
291	-20.67	8.45	-12.22	-29.12	293.0	-4.5659704	1.7118953	0.39687145	-8.289751	292000	-5.066395e-09	3.8702877	-0.015049331	-3.7047265	0.15805548	0.008696619	0.13	79.0	63703.94037485123
292	-16.166666	6.6737413	-8.75	-24.93	222.33333	-4.496715	1.7205417	-1.2649568	-7.4243326	293000	-1.8186867e-08	4.03309	-0.0070292153	-3.3786716	0.1527014	0.0047265016	0.062	79.0	63907.63950896263
293	-19.7	10.070001	-9.63	-29.77	308.0	-4.1412826	0.45121193	-3.5842385	-6.9205413	294000	3.1292437e-08	2.773592	-0.007315571	-1.083723	0.12819438	0.018939175	0.226	4.0	64251.649958372116
294	-32.355	16.845	-15.51	-49.2	450.0	-4.458605	1.0077025	-1.3213022	-6.281506	295000	1.7523766e-08	2.661354	0.0006251749	-1.5669622	0.12744734	0.01821164	0.295	2.0	64676.53544354439
295	-13.327501	3.7407112	-7.21	-17.26	219.5	-5.710795	1.6978321	-3.5936294	-9.080475	296000	4.0590763e-08	8.490795	-0.0064153876	-7.598516	0.12711403	0.016184194	0.126	2.0	65000.87120580673
296	-28.075	13.315	-14.76	-41.39	484.5	-4.033749	1.3457638	-2.6111815	-5.8853407	297000	-8.784235e-09	4.819653	0.00063333794	-3.9432254	0.12680809	0.019437457	0.134	4.0	65753.68850207329
297	-20.133333	6.092861	-11.61	-25.49	292.0	-4.4432983	0.46449676	-3.124001	-5.396928	298000	2.7775764e-08	3.2591767	-0.01289399	-1.3623868	0.12629673	0.010865102	0.129	79.0	66179.36778974533
298	-12.672501	1.6459095	-9.85	-13.96	220.75	-4.8870635	1.239433	-1.0670499	-6.924183	299000	1.5109778e-08	4.9483266	-0.0055476814	-3.7528276	0.13763164	0.019200146	0.273	6.0	66455.71282601357
299	-16.127499	7.3628707	-4.08	-23.56	247.0	-4.305786	1.5426216	-0.96546793	-6.354315	300000	-1.8253923e-08	1.985309	-0.0055209533	-0.8672885	0.13761213	0.021646949	0.271	3.0	66723.21489095688
300	-18.33	0.0	-18.33	-18.33	277.0	-4.6040587	1.0324289	-1.8201003	-7.19814	301000	1.3124942e-07	4.237052	-0.017923476	-3.5171676	0.13765089	-0.0004193524	0.103	79.0	66864.1397125721
301	-18.886667	5.295698	-12.83	-25.73	269.0	-4.624521	2.0294862	-0.76750565	-7.9121923	302000	-9.050593e-09	1.8947303	-0.009175627	-1.2530661	0.114634074	0.0105177695	0.115	79.0	67138.83912754059
302	-18.316668	12.367841	-6.0	-35.23	289.66666	-2.4569223	0.8781048	-1.3790578	-6.6231356	303000	-3.409386e-08	6.4155283	-0.0014383501	-5.2418594	0.10103882	0.02232228	0.322	3.0	67575.22041797638
303	-15.066667	4.4369984	-9.19	-19.91	221.0	-5.8381543	1.2592014	-3.4502704	-7.1701283	304000	1.8402934e-08	3.2606459	-0.0036578316	-1.9693004	0.1006862	0.016796924	0.182	3.0	67738.13832902908
304	-94.5	0.0	-94.5	-94.5	1000.0	-5.570443	0.16964403	-5.2139235	-7.9938173	305000	-5.9485437e-08	17.425488	-0.0016541111	-14.755357	0.10045899	0.021347804	0.245	2.0	68724.66859197617
305	-5.8	0.0	-5.8	-5.8	113.0	-9.2099285	1.4942565	-4.970527	-9.814454	306000	-1.1432171e-07	6.395744	-0.005763092	-5.95942	0.100299716	0.015955038	0.186	8.0	69379.18642115593
306	-22.48	12.299999	-10.18	-34.78	381.5	-4.2532587	1.8215833	-2.7630157	-7.3676825	307000	-1.013279e-09	1.9004096	-0.010231397	-1.1637199	0.099992484	0.012967229	0.106	79.0	69775.12899065018
307	-14.5025	2.4984736	-11.91	-18.28	210.5	-4.7476463	2.5524702	-0.6314546	-7.622218	308000	1.975149e-08	5.517504	-0.007028735	-4.5272856	0.109465726	0.009970195	0.109	79.0	70040.10234093666
308	-12.11	0.0	-12.11	-12.11	226.0	-5.658164	0.9474463	-2.581007	-6.198427	309000	8.612871e-09	1.2820314	-0.0014972638	-1.1417255	0.09796792	0.018792735	0.247	3.0	70662.17022585869
309	-10.7	0.0	-10.7	-10.7	176.0	-4.7167535	0.6628685	-1.4280237	-6.997059	310000	-2.7775764e-08	17.142292	-0.010947844	-14.259741	0.0979108	0.015295403	0.12	25.0	71426.01748156548
310	-13.7300005	3.4700003	-10.26	-17.2	223.5	-8.269524	1.1829262	-5.5242505	-9.312794	311000	3.248453e-09	9.242976	-0.0047895815	-7.9111147	0.10164034	0.01661667	0.255	3.0	71940.98754525185
311	-11.697499	1.2038351	-9.98	-13.25	172.25	-6.0179706	3.3521492	3.207399	-9.742685	312000	-1.5199184e-09	6.7411	-0.004263795	-2.4478197	0.10215534	0.022902222	0.274	2.0	72224.79125666618
312	-13.0425	4.4694657	-8.72	-20.28	205.5	-5.8977194	2.3226364	-0.6748986	-8.23806	313000	-2.4020672e-08	7.0016212	-0.0039624493	-5.1863785	0.10230489	0.031777285	0.357	2.0	72517.61361765862
313	-14.89	1.8126225	-12.67	-17.11	192.66667	-4.1074643	2.0760164	-0.4716787	-6.590473	314000	1.5318394e-08	5.1196494	-0.002209232	-3.7898197	0.10237094	0.018402047	0.266	3.0	72857.6794269085
314	-50.71	0.0	-50.71	-50.71	801.0	-4.0031204	0.82210743	-3.5259686	-5.7438884	315000	3.159046e-08	4.1958704	-0.0041965656	-3.112954	0.102378815	0.039610837	0.37	2.0	73479.30555772781
315	-11.12	2.0445213	-9.23	-13.96	185.33333	-5.372499	1.7314701	-0.91338587	-6.6433597	316000	-9.909272e-10	5.7258325	0.0016282911	-1.7869561	0.102291465	0.020700503	0.232	2.0	73962.36506438255
316	-88.43	0.0	-88.43	-88.43	1000.0	-3.0397222	1.6526524	-1.382313	-7.8365684	317000	1.9073487e-09	32.795265	0.008528687	-30.196167	0.10223176	0.017887384	0.301	2.0	73977.07113075256
317	-15.0824995	3.5667305	-10.81	-18.65	231.0	-7.91408	1.1304551	-6.0228686	-8.805447	318000	2.9027461e-08	20.499075	-0.002528955	-17.48729	0.10222746	0.019349251	0.267	2.0	74142.88076806068
318	-11.57	6.216663	-3.8	-20.98	201.25	-5.525677	1.0249108	-3.7218862	-6.2495456	319000	4.3809414e-09	4.780634	-0.0037626564	-3.7660575	0.10209406	0.025633741	0.323	3.0	74489.63327765465
319	-18.83	16.187717	-7.07	-41.72	284.33334	-2.5777888	0.16501868	-2.4856539	-5.431733	320000	6.824732e-08	8.913859	-0.0027604548	-6.11203	0.101821296	0.023454027	0.206	3.0	74958.34361290932
320	-15.2675	4.529908	-9.2	-21.98	243.75	-4.9402575	0.5793168	-3.6351676	-5.7165112	321000	1.02072955e-08	4.294623	-0.003237187	-1.693126	0.10153466	0.019314293	0.211	8.0	75292.85602712631
321	-99.63	0.0	-99.63	-99.63	1000.0	-4.7242517	0.03310422	-3.7056806	-4.7396626	322000	-1.4281272e-07	25.892925	0.016480831	-24.006664	0.10043485	0.026927238	0.42	14.0	76215.66774559021
322	-16.1425	2.7282627	-13.26	-20.63	225.5	-7.724125	1.7507782	-5.6191807	-9.616966	323000	3.5643577e-08	15.614309	-0.0022428094	-12.550388	0.09912407	0.016302694	0.226	4.0	76467.49066853523
323	-13.6779995	8.28352	-6.33	-29.77	199.6	-4.970955	0.6953516	-3.0888937	-6.3472805	324000	1.4424324e-08	5.756415	-0.009545709	-2.8284698	0.099008776	0.009594313	0.102	79.0	76812.62453365326
324	-13.063333	0.45094967	-12.57	-13.66	206.0	-3.939391	0.69214857	-2.6081944	-5.2309384	325000	1.8298627e-08	2.8329182	-0.0076466342	-1.4339318	0.08677882	0.017036742	0.112	2.0	77156.7441265583
325	-17.1225	7.335129	-8.72	-28.82	249.25	-4.897122	0.8993141	-3.4849806	-6.2185664	326000	2.2068619e-08	2.339804	-0.006333447	-0.93563986	0.086569786	0.01571762	0.169	53.0	77461.17720770836
326	-11.124	3.3001673	-6.81	-15.19	187.6	-2.690475	0.40239364	-1.9511287	-3.5242808	327000	2.0861626e-09	3.0050347	-0.013991915	-0.61539936	0.080441765	0.008462654	0.115	79.0	77691.70967435837
327	-13.985	6.8717923	-7.77	-25.62	193.0	-4.920042	1.1101336	-3.1243095	-6.168724	328000	2.4810434e-09	3.4953153	-0.0006589206	-0.6736028	0.07231568	0.032232054	0.328	2.0	77924.34815263748
328	-11.005	3.7075498	-5.93	-14.68	161.0	-4.899706	1.7099777	-2.674792	-7.079161	329000	-1.0669232e-08	4.0027943	-0.006630933	-2.5549111	0.07206595	0.015692832	0.213	4.0	78198.1789586544
329	-30.625	14.445	-16.18	-45.07	452.5	-4.3478556	1.4987096	-2.5707178	-7.3926826	330000	1.513958e-08	3.0098195	-0.0037527238	-0.9996264	0.07166544	0.016007686	0.169	8.0	78709.14552760124
330	-13.595	4.1998186	-7.24	-17.52	211.0	-4.276671	0.90955746	-2.7714047	-5.3389215	331000	-4.4107438e-08	2.4370642	-0.008033091	-0.23795319	0.070366085	0.01643019	0.219	11.0	79023.51991319656
331	-13.195	3.3549995	-9.84	-16.55	222.0	-4.8439755	0.7639425	-3.632958	-6.01538	332000	-1.9848347e-08	1.2294705	-0.0049056956	-0.5986561	0.068572775	0.031055195	0.356	3.0	79328.87847471237
332	-12.709999	2.48	-10.23	-15.19	185.5	-3.6464095	0.5230656	-2.723169	-6.675391	333000	1.1742115e-08	3.0680811	-0.01198467	-2.0378265	0.068204224	0.005328365	0.107	79.0	79961.497027874
333	-13.96	1.6000004	-12.36	-15.56	220.5	-6.317448	1.6035112	-3.1332464	-8.101382	334000	-4.991889e-08	4.147549	-0.0084871445	-3.41428	0.05841926	0.0043400065	0.064	79.0	80347.99163079262
334	-11.656	3.0122457	-7.81	-16.5	182.8	-3.664276	0.8147777	-2.6700625	-6.713124	335000	-3.4779312e-08	2.5556035	-0.0048443703	-0.99917126	0.053078964	0.015030669	0.2	4.0	80559.99997162819
335	-126.65	0.0	-126.65	-126.65	1000.0	-4.3315477	0.027520517	-4.2648387	-4.802003	336000	-2.3031235e-07	65.20353	-0.0057386626	-61.106213	0.053021282	0.0013796531	0.042	79.0	80574.32347655296
336	-23.695	8.375	-15.32	-32.07	345.0	-11.299279	1.2511476	-8.94195	-12.664889	337000	-7.891655e-08	31.717947	-0.005157567	-29.842161	0.06314629	0.017971642	0.232	5.0	80891.35957336426
337	-125.39	0.0	-125.39	-125.39	1000.0	-7.2827253	0.033252854	-7.228994	-8.045136	338000	2.0194054e-07	27.93619	-0.007892302	-25.235222	0.06306584	0.0007615977	0.036	79.0	80906.34535503387
338	-10.86	0.0	-10.86	-10.86	166.0	-12.263207	0.13644305	-11.935794	-12.3273945	339000	-4.4703483e-10	13.055068	0.00033469326	-11.730492	0.054735236	0.016601676	0.224	2.0	81004.59350347519
339	-13.403999	3.0410888	-10.89	-19.13	199.8	-5.764405	1.390583	-3.7861116	-10.28201	340000	2.4318695e-08	8.78675	0.001728616	-6.487788	0.054577235	0.021797616	0.351	2.0	81232.70651984215
340	-16.325	5.892845	-9.63	-24.46	231.25	-4.870515	0.91465455	-3.1849968	-6.575953	341000	-1.7266721e-08	4.263005	-6.934171e-05	-1.9694965	0.054353047	0.01602633	0.189	2.0	81501.15057134628
341	-72.26	0.0	-72.26	-72.26	1000.0	-1.297795	0.5909464	-0.66830146	-5.3784013	342000	-1.7690658e-07	30.56768	-0.00094976736	-29.256144	0.05419776	0.02356005	0.376	2.0	82410.80195045471
342	-19.58	0.0	-19.58	-19.58	299.0	-6.616784	0.034603275	-6.5373487	-6.6959543	343000	-2.7239322e-08	3.4511516	0.0041831275	-2.2398672	0.0539696	0.015329163	0.234	2.0	83046.76700592041
343	-55.64	0.0	-55.64	-55.64	1000.0	-5.178495	0.0018111463	-5.1723094	-5.1793785	344000	2.0354987e-08	0.2890334	0.0037280445	-0.049697533	0.053799942	0.018028587	0.232	2.0	83966.26680350304
344	-17.83	8.585907	-10.81	-29.92	267.0	-6.0150867	0.87797713	-5.0623336	-7.1083727	345000	-2.2858382e-08	4.4365425	-0.0041934643	-2.0682745	0.05369601	0.016232625	0.211	9.0	84438.61161446571
345	-18.62	3.6600003	-14.96	-22.28	277.5	-4.6916857	0.1337113	-4.545457	-5.5624647	346000	-4.8935412e-08	10.262976	-0.002572882	-7.9780426	0.05331722	0.01603693	0.313	3.0	84952.83088684082
346	-123.77	0.0	-123.77	-123.77	1000.0	-9.258815	0.47248587	-8.325885	-9.834052	347000	4.315376e-08	9.678571	-0.006011564	-8.435914	0.05327726	0.016481055	0.296	26.0	84972.65035486221
347	-12.51	1.2199998	-11.29	-13.73	199.5	-9.285924	1.4795597	-7.7593045	-12.256866	348000	-1.2516975e-09	19.127945	-0.012025262	-17.467178	0.051566035	0.007006826	0.056	79.0	85317.9638748169
348	-71.19	0.0	-71.19	-71.19	1000.0	-8.110695	0.0055899112	-8.102022	-8.12788	349000	8.3208086e-08	1.0339953	-0.0076679243	-0.9619472	0.027754296	0.0042508007	0.054	79.0	86137.93600463867
349	-12.555	4.6753097	-8.68	-20.55	203.75	-1.9133728	1.7366972	-0.7456334	-7.1484423	350000	-5.4895878e-08	7.5361533	-0.008244485	-5.7683105	0.019103212	0.016355446	0.145	4.0	86344.26723742485
350	-19.5	0.0	-19.5	-19.5	265.0	-4.530062	0.9127532	-2.8525732	-5.093634	351000	-4.673004e-08	19.96378	0.0015516642	-17.898058	0.018970724	0.025049174	0.358	2.0	87073.36930799484
351	-16.48	1.9645993	-14.11	-19.5	235.25	-6.4746	2.043108	-4.1518316	-9.767501	352000	-2.8938056e-08	11.45012	-0.0007324354	-9.44699	0.018921018	0.018017787	0.229	4.0	87240.87588357925
352	-15.56	4.7510915	-11.35	-22.2	238.0	-4.2498546	0.6476062	-3.1148415	-5.3642807	353000	4.2766333e-09	3.0010087	-0.004303798	-1.4676813	0.018838327	0.03729464	0.317	3.0	87514.3734498024
353	-48.15	0.0	-48.15	-48.15	981.0	-4.9816065	0.5452853	-3.1662805	-6.3036933	354000	2.9653311e-08	1.804387	-0.007230841	-1.2644233	0.0187724	0.015087532	0.099	40.0	88311.4458181858
354	-13.3775	4.2679057	-8.09	-18.48	202.25	-4.6447453	1.8789297	-2.775746	-8.270868	355000	2.463162e-08	4.5598083	-0.013747305	-3.3368192	0.01719622	0.015218999	0.218	15.0	88556.26093626022
355	-14.210001	4.8300004	-9.38	-19.04	199.5	-4.042522	0.31204233	-3.356003	-4.5826993	356000	5.4359436e-08	23.61299	-0.012862953	-20.018503	0.0153640425	0.011590494	0.177	79.0	89131.73970103264
356	-14.96	1.7300005	-13.23	-16.69	229.5	-5.0215473	1.2129681	-3.593205	-7.2994227	357000	-9.275973e-09	1.5752295	-0.0030085214	-0.93733865	0.028933937	0.016941715	0.193	2.0	89550.87561821938
357	-119.68	0.0	-119.68	-119.68	1000.0	-8.6266775	0.11771796	-6.682948	-8.775979	358000	1.4066696e-08	15.703351	-0.0058327527	-11.205466	0.029065104	0.0062307324	0.051	79.0	90549.00735998154
358	-13.105	5.25657	-5.07	-18.68	212.0	-7.7594395	1.2350217	-6.3101907	-11.993312	359000	-3.7252903e-08	14.175243	-0.00651713	-12.977568	0.02889672	0.017690638	0.129	11.0	90812.85169935226
359	-117.28	0.0	-117.28	-117.28	1000.0	-9.112983	0.5819193	-7.8877425	-9.570122	360000	-2.861023e-09	7.938145	0.0059239236	-7.5469203	0.0279929	0.016825972	0.261	3.0	91712.63709664345
360	-14.36	0.5	-13.86	-14.86	212.0	-6.286786	2.9036496	-3.5027757	-11.596296	361000	2.4318695e-08	9.845668	0.0058092074	-9.037065	0.027734142	0.03555192	0.339	2.0	91908.61326217651
361	-21.29	14.925873	-8.94	-42.29	329.66666	-4.825392	1.3172559	-2.8799052	-8.168395	362000	-2.9951334e-08	2.156003	-0.0014605882	-0.41864574	0.027622717	0.015108442	0.191	4.0	92487.24154853821
362	-13.346667	6.871974	-6.87	-22.86	202.0	-4.348965	1.5128874	-1.6105635	-5.4425693	363000	3.451109e-08	10.25128	-0.010495687	-7.839958	0.027588543	0.0023036653	0.054	79.0	92713.18035078049
363	-23.07	1.46	-21.61	-24.53	370.5	-4.5918975	2.8546817	-2.553862	-9.59944	364000	-1.00672246e-07	3.5077431	-0.012653075	-2.9352415	0.02166606	0.007285916	0.094	79.0	93128.41527318954
364	-12.355	2.0149999	-10.34	-14.37	201.5	-6.007266	2.439369	-2.4190202	-8.922062	365000	4.6677886e-08	1.7088697	-0.004732247	-1.3090425	0.02308702	0.016788876	0.155	2.0	93360.44282579422
365	-17.939999	0.64000034	-17.3	-18.58	258.0	-3.0986607	0.99820447	-1.6001744	-7.672273	366000	1.0371208e-08	7.8579984	0.0041198665	-7.4691463	0.02322774	0.023554703	0.231	4.0	93566.38349699974
366	-15.829999	1.4860238	-14.71	-17.93	245.33333	-6.5923533	1.2093023	-2.7474835	-7.8832145	367000	-3.3318997e-08	7.75372	-0.0011870136	-6.8200207	0.023578756	0.024706064	0.313	1.0	93764.04955863953
367	-80.41	0.0	-80.41	-80.41	1000.0	-7.457498	0.2867067	-6.780452	-8.425644	368000	1.0550022e-08	0.8403078	0.00886294	-0.5220904	0.023626516	0.020865126	0.245	14.0	94577.12608194351
