Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
249	-100.62	0.0	-100.62	-100.62	1000.0	-11.428229	0.02778051	-11.381176	-11.551366	250000	-6.198883e-09	2.9019718	-0.011702279	-2.0842774	0.21880297	0.014213814	0.09	79.0	85836.22249484062
250	-14.203334	6.9170623	-9.03	-23.98	195.66667	-8.4460535	2.6072018	-3.4391742	-10.954187	251000	-2.026558e-09	9.119557	-0.004153547	-8.444378	0.2278693	0.018296998	0.168	6.0	86066.24544715881
251	-130.74	0.0	-130.74	-130.74	1000.0	-9.59714	0.035963558	-8.563815	-9.615495	252000	7.5340274e-08	12.449087	0.0011986683	-11.338884	0.22891106	0.01644856	0.202	3.0	86084.02425765991
252	-32.91	10.02	-22.89	-42.93	440.0	-5.9055786	1.6153871	-3.7415047	-12.979289	253000	-9.093434e-09	1.5172992	-0.004727957	-1.151493	0.22935908	0.017031768	0.242	5.0	86771.20743989944
253	-90.26	0.0	-90.26	-90.26	1000.0	-11.746401	0.10463772	-8.905296	-11.803524	254000	4.1627885e-07	6.9383044	-0.013605691	-6.6619844	0.23013753	0.0051943846	0.088	79.0	86792.39999747276
254	-24.74	0.0	-24.74	-24.74	333.0	-9.522562	4.3535914	-0.076512426	-12.467547	255000	-9.056926e-08	3.6348846	-0.010052091	-3.4871662	0.22622235	0.009593386	0.076	79.0	86985.81163620949
255	-20.11	0.0	-20.11	-20.11	267.0	-9.049898	3.6316092	-2.955801	-11.260447	256000	4.9531458e-08	2.4119318	-0.009222296	-1.939901	0.23203985	0.0062076678	0.066	79.0	87055.18024945259
256	-17.91	12.954579	-8.03	-39.8	237.25	-5.6291933	1.2996552	-1.0028076	-10.194918	257000	-9.566546e-09	3.5751176	-0.01227756	-3.3236415	0.23249741	0.0063042725	0.13	79.0	87568.60256958008
257	-101.38	0.0	-101.38	-101.38	1000.0	-8.932205	0.5202462	-8.343831	-9.980235	258000	-7.033348e-08	2.928613	0.0014984253	-2.1890802	0.2321259	0.015746042	0.16	9.0	87588.23483395576
258	-78.69	0.0	-78.69	-78.69	1000.0	-9.352008	0.14180979	-9.007065	-10.005451	259000	1.3661385e-07	2.1385062	-0.00014718366	-2.031502	0.23312488	0.016959257	0.203	2.0	88705.06796050072
259	-16.453333	5.8915997	-9.81	-24.13	237.33333	-5.556284	2.6645873	-1.3769497	-8.7270565	260000	2.5099144e-08	3.8427742	0.0012439577	-3.3660324	0.23332404	0.02326584	0.247	2.0	89144.41297268867
260	-16.89	4.62	-12.27	-21.51	228.0	-7.719544	2.398774	-1.9630952	-9.765135	261000	7.2062015e-08	1.3240424	-0.015025462	-1.091445	0.2335125	0.0046691545	0.107	79.0	89362.70030069351
261	-91.55	0.0	-91.55	-91.55	1000.0	-8.761808	0.018853877	-8.688057	-8.829174	262000	4.979968e-08	1.021615	-0.007729895	-0.80119175	0.23167208	-0.0013610834	0.073	79.0	89384.71840524673
262	-89.01	0.0	-89.01	-89.01	1000.0	-5.915122	0.29988465	-5.5328	-7.6062493	263000	2.2721291e-07	7.6365085	-0.008257602	-7.1301513	0.24017327	0.0072191544	0.07	79.0	89406.5601747036
263	-23.69	0.0	-23.69	-23.69	249.0	-7.6499367	2.9364579	-0.8559462	-9.579106	264000	-2.1338463e-08	3.219326	-0.008155203	-3.1210222	0.2393312	0.009637872	0.046	79.0	89503.53491020203
264	-77.77	0.0	-77.77	-77.77	1000.0	-8.382643	0.016942665	-8.362252	-8.6365385	265000	8.165836e-09	1.0203055	-0.0058384812	-0.59889764	0.24667837	0.006261852	0.069	79.0	90353.25696516037
265	-109.17	0.0	-109.17	-109.17	1000.0	-10.571756	0.15888265	-7.751873	-10.72992	266000	6.7055224e-09	0.96896887	0.014602448	-0.87381244	0.24196285	0.024969408	0.421	10.0	90371.8589630127
266	-89.33	0.0	-89.33	-89.33	1000.0	-7.7762384	0.19043781	-7.3679705	-9.1487465	267000	-3.9577483e-08	1.4709933	-0.005708156	-1.3219379	0.24137133	-0.0006354033	0.029	79.0	91067.73862671852
267	-105.8	0.0	-105.8	-105.8	1000.0	-10.097416	0.61678535	-7.989243	-11.120567	268000	6.216764e-08	1.0025516	0.0033075612	-0.9696479	0.25606623	0.01859806	0.257	2.0	91086.90277814865
268	-72.53	0.0	-72.53	-72.53	1000.0	-7.814878	0.08625019	-7.7095566	-8.559233	269000	2.4318695e-08	1.0467187	-0.0036994268	-0.51479954	0.25635776	-0.0049251257	0.025	79.0	92262.3847014904
269	-10.190001	1.5300002	-8.66	-11.72	165.5	-9.129291	4.0458326	-2.7321584	-11.979038	270000	-1.5348196e-09	1.85619	-0.013302674	-1.1025794	0.25953543	-0.0006159891	0.091	79.0	92397.88689279556
270	-12.092001	2.7921705	-6.7	-14.22	180.0	-4.476403	2.5153174	0.24516834	-12.976618	271000	-2.2247434e-08	2.7882397	-0.01530481	-2.592555	0.24677494	0.012976459	0.15	79.0	92773.52080106735
271	-28.07	0.0	-28.07	-28.07	342.0	-5.48435	3.9797244	1.470627	-8.784358	272000	-3.7014484e-08	13.5289955	-0.0073859603	-12.439423	0.25139153	0.01585182	0.239	2.0	93558.81619739532
272	-15.36	0.0	-15.36	-15.36	253.0	-9.161099	1.1743287	-6.1485186	-10.250325	273000	-5.8591365e-08	12.194526	-0.004436251	-11.439636	0.25148034	0.01552426	0.149	7.0	93943.40670728683
273	-77.3	0.0	-77.3	-77.3	1000.0	-3.7118452	0.17340878	-3.6897101	-9.1852045	274000	-1.5735626e-08	13.679262	-8.034467e-06	-12.892337	0.252066	0.02088028	0.36	2.0	95090.53668236732
274	-16.654999	0.15499973	-16.5	-16.81	226.0	-6.747115	0.6873783	-5.401048	-7.337069	275000	-1.7523766e-08	2.8070383	0.00056317594	-2.6593215	0.25221452	0.020267008	0.34	3.0	95531.62400722504
275	-19.02	0.0	-19.02	-19.02	258.0	-10.140433	3.5234594	-1.9569361	-12.349109	276000	1.1205673e-08	7.313366	-0.0033255322	-6.9811673	0.25233874	0.016707394	0.124	2.0	95631.3667318821
276	-120.03	0.0	-120.03	-120.03	1000.0	-10.771773	0.09150563	-8.356995	-10.815022	277000	1.9490718e-08	3.4160666	-0.004802175	-1.8156335	0.2523472	0.0033677921	0.029	79.0	95650.2654516697
277	-104.43	0.0	-104.43	-104.43	1000.0	-7.6233115	0.16384682	-7.4668097	-12.132939	278000	9.942055e-08	8.842464	-0.008807713	-8.252192	0.25209212	0.00078456994	0.042	79.0	95670.42972517014
278	-8.29	0.0	-8.29	-8.29	155.0	-11.415469	2.7480206	-4.424045	-12.615984	279000	-1.0669231e-07	11.713843	-0.0030093524	-9.066435	0.25251532	0.020152472	0.199	2.0	95767.6184515953
279	-16.185	9.884999	-6.3	-26.07	213.0	-9.287883	2.9518912	-1.4006143	-15.638836	280000	-9.5725056e-08	12.597776	-0.007939126	-11.9380455	0.2525578	0.0042613414	0.052	79.0	96275.58557701111
280	-13.57	0.0	-13.57	-13.57	208.0	-12.760891	4.560238	-3.4570746	-15.113593	281000	-8.267164e-08	8.803012	-0.0043077064	-8.339023	0.25541198	0.020070119	0.266	3.0	96355.7624425888
281	-14.2	0.0	-14.2	-14.2	210.0	-8.85441	3.208276	-2.2523198	-11.415882	282000	3.59416e-08	0.7700032	-0.007871396	-0.7180247	0.25554517	0.0028780266	0.06	79.0	96433.35696554184
282	-15.08	0.0	-15.08	-15.08	216.0	-10.788504	3.3330266	-1.222419	-12.595123	283000	-6.7472456e-08	1.1100368	0.001223397	-0.8473727	0.24409503	0.023171414	0.249	2.0	96495.26340842247
283	-114.39	0.0	-114.39	-114.39	1000.0	-6.903107	0.20586549	-6.640836	-10.562605	284000	-4.2390823e-07	17.858526	-0.008848415	-16.884287	0.24398337	0.0022546286	0.067	79.0	96515.56195259094
284	-15.2075	5.8330283	-5.76	-21.69	216.75	-10.209895	0.7072417	-8.091427	-11.27522	285000	5.9604643e-10	35.452423	-0.012312983	-32.576138	0.23292643	0.006058934	0.128	79.0	96750.61526823044
285	-16.58	0.0	-16.58	-16.58	219.0	-10.034226	4.597022	-0.08479744	-12.7188015	286000	2.6822091e-09	7.834692	-0.0070246267	-6.7165112	0.21953286	0.0077287364	0.04	79.0	96797.92473649979
286	-89.37	0.0	-89.37	-89.37	1000.0	-9.617763	0.26342028	-9.231559	-13.921086	287000	6.079674e-08	1.1895859	-0.009987999	-0.94140637	0.20991649	0.0063321465	0.1	79.0	96819.44145345688
287	-81.36	0.0	-81.36	-81.36	1000.0	0.13040887	1.862633	1.3884375	-9.950238	288000	1.9907951e-07	61.876804	0.005253321	-57.99105	0.19914874	0.026799196	0.331	2.0	97946.60722994804
288	-81.58	0.0	-81.58	-81.58	1000.0	-11.08009	0.12475352	-7.209774	-11.138576	289000	3.886223e-08	8.717705	-0.008818246	-7.585614	0.19906771	0.011305519	0.058	79.0	98879.59015917778
289	-74.32	0.0	-74.32	-74.32	703.0	-8.748176	1.9460231	-5.705773	-10.27368	290000	-5.4288655e-08	4.047243	-0.008883574	-1.5948775	0.19491456	0.0054859393	0.053	79.0	99277.82600235939
290	-89.21	0.0	-89.21	-89.21	1000.0	-7.7041745	0.0828517	-6.8253446	-7.81119	291000	3.671646e-08	2.575742	-0.011471514	-2.3223543	0.19739103	0.017411105	0.147	43.0	99299.6510360241
291	-80.75	0.0	-80.75	-80.75	1000.0	-7.3909755	0.038315803	-7.2784643	-7.4661274	292000	6.777048e-08	0.76356107	-0.0030194928	-0.56865716	0.19469596	0.0053989096	0.011	79.0	100344.6701643467
292	-69.56	0.0	-69.56	-69.56	1000.0	-7.371085	0.10648177	-7.1743298	-7.523539	293000	6.4969065e-08	1.2398528	0.0002465596	-0.49418426	0.1956061	0.027081765	0.365	2.0	101223.51422905922
293	-9.0	0.0	-9.0	-9.0	138.0	-10.146686	1.3001759	-6.785192	-10.963885	294000	3.987388e-08	3.2410305	-0.009415562	-2.9000385	0.19560207	0.011566893	0.102	79.0	101305.88644194603
294	-100.64	0.0	-100.64	-100.64	1000.0	-11.734661	0.10390943	-10.394545	-11.824798	295000	5.9604646e-09	2.7621243	0.0028299466	-2.7190647	0.16222052	0.02411757	0.294	2.0	101778.90569472313
295	-18.523333	6.1518636	-12.13	-26.83	279.66666	-3.0029526	0.5838014	-2.4507966	-8.07665	296000	5.0544738e-08	4.4510384	-0.007920089	-3.7077608	0.16159187	0.017215904	0.196	2.0	102225.2515964508
296	-13.75	0.0	-13.75	-13.75	209.0	-5.678186	0.99101824	-3.8847575	-7.474269	297000	3.570318e-08	16.46469	-0.0012456249	-15.765315	0.16119857	0.015247764	0.242	3.0	102312.38108468056
297	-88.09	0.0	-88.09	-88.09	1000.0	-8.7418165	0.36361223	-7.8302374	-9.41058	298000	-2.3774803e-08	0.6176794	-0.0039007056	-0.27649307	0.1606967	0.002828257	0.032	79.0	102333.70588374138
298	-84.36	0.0	-84.36	-84.36	1000.0	-3.3304434	0.4097822	-2.9304638	-8.606034	299000	7.510185e-08	23.372602	0.0037068527	-21.654848	0.1611779	0.02114202	0.34	2.0	103424.37580108643
299	-134.08	0.0	-134.08	-134.08	1000.0	-13.135533	0.18303946	-7.3578377	-13.1481695	300000	-9.506941e-09	1.5569267	-0.0051765665	-1.0615184	0.1612387	0.0067148316	0.026	79.0	103445.58529233932
300	-91.76	0.0	-91.76	-91.76	1000.0	-12.003437	0.3316143	-11.552917	-12.550771	301000	-9.10759e-08	6.9182873	0.009896559	-5.548893	0.15645452	0.0363419	0.387	2.0	103463.96750044823
301	-50.96	0.0	-50.96	-50.96	681.0	-7.8582225	1.7310425	-6.541726	-10.617646	302000	1.8030405e-09	2.1632733	0.0035457637	-0.626667	0.15630038	0.022147061	0.315	2.0	104020.24511861801
302	-17.445	2.0249996	-15.42	-19.47	243.0	-8.52215	2.3445036	-5.0255747	-10.833202	303000	-5.620718e-08	3.5508707	0.0033628836	-3.400532	0.15620711	0.020794416	0.262	5.0	104175.33659791946
303	-136.54	0.0	-136.54	-136.54	1000.0	-10.413587	1.0236022	-7.826405	-11.112507	304000	2.5272369e-08	11.486846	0.0025191936	-10.181487	0.15595768	0.023535468	0.316	1.0	104399.59616065025
304	-94.26	0.0	-94.26	-94.26	1000.0	-12.094578	0.49643135	-11.331072	-13.75194	305000	-1.3589859e-07	5.7917266	-0.004225364	-3.898954	0.15587363	0.024474595	0.24	1.0	104419.62328457832
305	-90.8	0.0	-90.8	-90.8	1000.0	-9.8355255	0.005077966	-9.819252	-9.83937	306000	1.5616417e-08	1.0054901	-0.004484823	-0.5654311	0.15581194	0.0052411635	0.022	79.0	104441.06689286232
306	-9.45	0.0	-9.45	-9.45	154.0	-8.881348	0.46297354	-7.678298	-9.083088	307000	7.927418e-09	4.2278986	-0.0024048116	-3.54391	0.15573005	0.022975769	0.214	3.0	104518.83071804047
307	-82.96	0.0	-82.96	-82.96	1000.0	-9.230789	0.028893944	-9.152086	-9.263706	308000	-6.270409e-08	1.5685453	0.00271052	-1.4350088	0.15583026	0.015477235	0.161	2.0	105606.55369257927
308	-138.39	0.0	-138.39	-138.39	1000.0	-11.159373	0.61797094	-7.5442095	-11.918566	309000	-8.0436465e-08	24.171991	0.006897981	-21.530851	0.15585798	0.018679185	0.337	2.0	106397.28926706314
309	-21.24	11.393692	-11.23	-37.18	283.33334	-6.9258633	1.3138783	-4.6928797	-10.470793	310000	2.4318695e-08	4.806466	-0.0020735047	-3.8792279	0.15592352	0.022628872	0.435	3.0	106976.41812801361
310	-9.485001	3.025	-6.46	-12.51	146.5	-5.2326007	1.32229	-4.2324147	-8.738789	311000	1.8119811e-08	19.886879	-0.011049487	-18.326351	0.15595059	0.015338066	0.138	60.0	107187.50448560715
311	-11.42	0.0	-11.42	-11.42	199.0	-13.108601	2.296464	-8.302501	-14.668302	312000	3.0815603e-08	9.127171	-0.0015664746	-8.814756	0.14619485	0.017713264	0.296	14.0	107393.3462266922
312	-134.51	0.0	-134.51	-134.51	1000.0	-10.139275	1.0006053	-8.04077	-11.171443	313000	1.1706352e-07	12.26221	-0.010448741	-11.547943	0.14205492	0.011118583	0.118	79.0	107412.78632616997
313	-135.64	0.0	-135.64	-135.64	1000.0	-12.411569	1.4827746	-10.501009	-15.017271	314000	-1.5825034e-08	10.783843	-0.0007139027	-10.416594	0.16282454	0.016314147	0.152	2.0	108315.82361507416
314	-30.01	0.0	-30.01	-30.01	277.0	-7.053053	2.2157466	-0.90008605	-8.974989	315000	5.972385e-08	4.2722955	-0.0056359316	-4.1043105	0.16303009	0.020870715	0.123	4.0	108374.05736541748
315	-17.65	0.0	-17.65	-17.65	235.0	-11.434967	2.5570023	-7.604804	-14.815584	316000	8.493662e-09	4.453611	-0.0020940725	-4.1132865	0.16324562	0.01688718	0.268	7.0	108455.78342723846
316	-12.87	3.8599997	-9.01	-16.73	181.0	-12.199129	7.2141623	-1.9018011	-18.303766	317000	2.5331975e-08	12.63988	-0.0072181583	-12.422146	0.16268398	0.0254927	0.248	3.0	108622.96347951889
317	-14.65	3.4500003	-11.2	-18.1	211.5	-6.4824715	3.1968555	-1.5292999	-10.795389	318000	-3.245473e-08	1.1015782	-0.0053751054	-0.8709363	0.16242559	0.018060401	0.163	9.0	109107.3138320446
318	-22.31	0.0	-22.31	-22.31	291.0	-8.575375	3.9465282	0.80595857	-12.130937	319000	5.042553e-08	3.1305132	-0.007659348	-3.0219631	0.16147801	0.016489243	0.25	6.0	109261.92600536346
319	-144.39	0.0	-144.39	-144.39	1000.0	-15.322432	1.7492169	-10.255707	-17.268314	320000	-9.685754e-09	1.9488783	-0.007522869	-1.8537754	0.16077726	0.004658342	0.075	79.0	109281.37597084045
320	-14.33	0.0	-14.33	-14.33	209.0	-10.909396	3.5503871	-2.5585659	-16.062122	321000	5.52088e-09	1.8490363	4.4959626e-05	-1.7688819	0.16567108	0.03333628	0.361	2.0	109390.49100661278
321	-12.155	4.3949995	-7.76	-16.55	182.5	-7.3366613	3.1205268	-1.2217956	-10.086224	322000	-1.1384487e-08	0.3716725	-0.0024423057	-0.29396212	0.1659339	0.015280114	0.16	3.0	109558.84099507332
322	-10.29	0.0	-10.29	-10.29	171.0	-9.111916	2.0754268	-3.199765	-10.389326	323000	-7.027388e-08	1.8911169	-0.0065541915	-1.8194916	0.16625156	0.015155968	0.236	8.0	109655.2473385334
323	-81.4	0.0	-81.4	-81.4	1000.0	-7.643448	0.016818497	-7.6163616	-7.9739113	324000	-1.6152859e-08	0.3859953	-0.007986573	-0.12784937	0.16610979	0.0016921654	0.034	79.0	109675.68841385841
324	-99.27	0.0	-99.27	-99.27	1000.0	-9.165968	0.56573486	-7.8947086	-10.240523	325000	-1.3685226e-07	0.6795615	-0.0039027152	-0.58545125	0.18477881	0.0073738648	0.04	79.0	109698.17775630951
325	-147.06	0.0	-147.06	-147.06	1000.0	-14.887459	2.6904113	-9.303499	-18.419744	326000	3.3795832e-08	0.8220726	-0.0068892906	-0.808857	0.17396238	0.005653341	0.063	79.0	109716.38866329193
326	-71.25	0.0	-71.25	-71.25	1000.0	-9.212639	0.10652501	-9.192137	-12.509132	327000	-6.54459e-08	5.290701	-0.008055501	-4.4993525	0.1607529	0.00580199	0.069	79.0	110619.0751156807
327	-42.345	26.074999	-16.27	-68.42	461.0	-7.8595877	2.9133706	-3.1133	-11.200084	328000	3.5904346e-08	4.3739533	-0.011841446	-3.4246905	0.15255678	0.010216146	0.133	79.0	111132.53030776978
328	-28.966667	18.807064	-6.18	-52.24	312.33334	-7.3205047	3.1065474	0.39873645	-10.374715	329000	-3.5438685e-08	5.2051606	-0.0045927367	-4.5694695	0.14093286	0.015286351	0.202	3.0	111632.99843025208
329	-22.5	0.0	-22.5	-22.5	296.0	-11.698811	4.853103	1.8818445	-15.803658	330000	-5.3346156e-08	3.5114338	-0.00056259	-3.4591653	0.14035253	0.018470578	0.156	3.0	111833.72695684433
330	-15.08	3.7796628	-10.0	-20.59	216.75	-4.3735704	1.8549442	-0.4303919	-10.8965225	331000	5.132283e-08	1.2751747	-0.005382017	-1.2112395	0.13983966	0.018175252	0.212	2.0	112091.12230396271
331	-9.28	0.0	-9.28	-9.28	143.0	-7.1797686	2.170939	-1.6906979	-9.490779	332000	-3.0577183e-08	26.564531	-0.013269699	-23.39419	0.13960564	-0.000441333	0.089	79.0	112143.94347167015
332	-84.61	0.0	-84.61	-84.61	1000.0	-7.6759877	0.72013015	-6.736469	-12.715087	333000	-2.4855137e-08	2.5687437	0.0052039456	-2.4533432	0.13775088	0.02262986	0.319	2.0	113417.78458166122
333	-16.38	0.0	-16.38	-16.38	238.0	-10.831486	3.1222699	-4.640691	-12.604254	334000	2.9191375e-08	4.9252744	-0.0073675276	-4.221171	0.13780355	0.0024944092	0.06	79.0	113512.11517477036
334	-43.964996	33.375	-10.59	-77.34	434.5	-9.0718565	3.8985558	-0.37585238	-12.944254	335000	-1.3411046e-09	7.590844	-0.0038858927	-4.906253	0.13017745	0.021054367	0.209	3.0	113831.05774474144
335	-98.1	0.0	-98.1	-98.1	1000.0	-4.0328174	0.42734012	-3.7173338	-8.529749	336000	-9.047985e-08	34.628193	0.031331863	-31.999138	0.12990926	0.04770539	0.41	8.0	114991.09018468857
336	-118.9	0.0	-118.9	-118.9	1000.0	-12.318937	0.6665375	-8.192353	-13.660035	337000	3.272295e-08	0.12489324	0.0014959326	-0.10483716	0.12917502	0.01788254	0.253	2.0	115010.07433414459
337	-8.17	0.0	-8.17	-8.17	144.0	-13.199027	1.6135113	-10.036004	-15.2074585	338000	3.027916e-08	11.58842	-0.0024545533	-11.291297	0.12908642	0.017630758	0.214	2.0	115091.92730879784
338	-66.16	0.0	-66.16	-66.16	1000.0	-7.425858	0.09059745	-7.2324376	-9.6224575	339000	-2.259016e-08	1.4531311	-0.008093398	-1.2847017	0.12912816	0.003102607	0.051	79.0	116155.11039614677
339	-21.665	0.7349997	-20.93	-22.4	312.0	-5.445006	0.28529474	-4.9800367	-7.5455575	340000	-1.0050833e-08	3.0060613	-0.012456399	-2.0861545	0.11116877	0.0042850464	0.065	79.0	116661.51730537415
340	-15.663334	2.7323046	-11.8	-17.66	241.33333	-5.105546	0.8678932	-3.1033115	-12.3682785	341000	-9.283424e-09	2.2719693	-0.007918347	-2.0488093	0.11128776	0.016396143	0.137	3.0	117002.36808848381
341	-128.65	0.0	-128.65	-128.65	1000.0	-7.1925144	0.948283	-6.196879	-9.3133335	342000	1.7631054e-07	50.468967	-0.013285698	-48.198338	0.11130111	0.008921817	0.116	79.0	117980.20304870605
342	-114.01	0.0	-114.01	-114.01	1000.0	-12.44682	3.3384767	-7.7700834	-16.613188	343000	9.536744e-10	2.2423234	-0.0012419968	-2.1607733	0.09466842	0.022905575	0.267	2.0	118422.08175706863
343	-94.78	0.0	-94.78	-94.78	1000.0	-5.777731	0.5806578	-5.238062	-9.521569	344000	-5.4836273e-09	15.416424	0.0040106145	-12.504092	0.094532564	0.033194736	0.306	2.0	119464.18860030174
344	-100.71	0.0	-100.71	-100.71	1000.0	-12.666999	1.9934435	-9.095263	-16.397923	345000	1.6999245e-07	5.012464	8.094692e-05	-4.598518	0.09424053	0.015936697	0.24	2.0	120185.16911768913
345	-66.22	0.0	-66.22	-66.22	1000.0	-8.609295	0.095573425	-8.270181	-8.68744	346000	-1.1503696e-07	4.5951886	0.0057938583	-4.2796144	0.09395504	0.016656505	0.159	4.0	121203.99050760269
346	-18.48	0.0	-18.48	-18.48	262.0	-6.45587	1.247535	-4.057471	-7.523676	347000	4.0203332e-08	2.6857367	-0.0054505393	-1.5210425	0.09358886	0.00038662323	0.004	79.0	122118.15873503685
347	-21.74	7.3199997	-14.42	-29.06	326.0	-8.581653	0.31550395	-7.6666265	-8.784783	348000	4.374981e-08	12.931491	0.0020812666	-11.769913	0.08896606	0.029013552	0.288	2.0	122505.20817637444
348	-13.013333	1.084015	-11.64	-14.29	202.66667	-6.2021446	1.1086379	-4.2587852	-8.046392	349000	-1.2665987e-08	8.970155	-0.00013018743	-7.7758055	0.08887626	0.016625067	0.19	2.0	122963.12954521179
349	-17.16	5.305964	-12.57	-25.94	224.0	-1.529668	3.4810946	1.6920058	-7.9593925	350000	-1.9788741e-08	28.90531	-0.0046754684	-25.018782	0.08881539	0.015571585	0.242	3.0	123361.99539756775
350	-20.615	9.325	-11.29	-29.94	228.0	-3.9388165	0.6044106	-3.524692	-6.53684	351000	-1.7642975e-08	5.7322636	-0.008414977	-4.386392	0.08881731	0.005346987	0.063	79.0	123990.79331588745
351	-18.765	12.905	-5.86	-31.67	278.5	-6.0972757	0.8754583	-4.827729	-9.266929	352000	-2.3007393e-08	5.0583735	-0.010841356	-4.2851844	0.08366699	0.011510944	0.111	79.0	124326.62699651718
352	-108.62	0.0	-108.62	-108.62	1000.0	-9.404467	1.1566101	-8.488481	-11.89379	353000	5.7697296e-08	3.6822379	0.009771524	-3.3880415	0.09211126	0.016558452	0.368	2.0	125054.92136740685
353	-20.095001	3.1449995	-16.95	-23.24	255.5	-5.1387076	1.5468765	-3.0915015	-9.032658	354000	7.882714e-09	6.722797	-0.0048737708	-5.125869	0.092138104	0.018680125	0.251	5.0	125709.05477237701
354	-31.029999	12.429999	-18.6	-43.46	442.0	-5.509854	1.0488851	-4.259517	-6.471888	355000	-2.9137357e-08	3.4984	-0.012800857	-1.0345569	0.092830494	0.011203219	0.142	79.0	126224.63830161095
355	-74.44	0.0	-74.44	-74.44	1000.0	-8.588779	0.14671828	-4.4181123	-8.744183	356000	-1.3113022e-08	2.716849	-0.007688739	-1.8088957	0.09642823	0.010431447	0.059	79.0	126247.35070633888
356	-81.79	0.0	-81.79	-81.79	1000.0	-7.3218813	0.34378633	-7.086188	-8.393082	357000	5.4955482e-08	0.5385677	-0.0036490173	-0.3345614	0.08311971	0.005472254	0.025	79.0	126268.38223361969
357	-96.99	0.0	-96.99	-96.99	1000.0	-5.542431	0.6334767	-5.0992684	-9.046354	358000	-4.2080877e-08	16.093052	0.011506744	-14.346311	0.08433706	0.017214548	0.352	11.0	127223.55929040909
358	-7.67	0.0	-7.67	-7.67	128.0	-8.754014	0.15325211	-8.642008	-9.158685	359000	9.6559525e-09	10.590397	-0.00834536	-8.259464	0.0849338	0.020610355	0.381	3.0	128120.64820170403
359	-34.315	18.894999	-15.42	-53.21	419.0	-9.079701	2.812786	-4.8519664	-14.148173	360000	1.990795e-08	8.646441	-0.0057280725	-7.4571033	0.08511927	0.015827011	0.246	11.0	128845.33328270912
360	-58.14	0.0	-58.14	-58.14	1000.0	-6.698654	0.18391742	-6.6518426	-12.473477	361000	-5.0485134e-08	2.1970358	0.0027430803	-1.0056623	0.08597408	0.025483998	0.317	2.0	129843.36846446991
361	-76.49	0.0	-76.49	-76.49	1000.0	-5.72856	0.019461667	-5.7075353	-5.7739096	362000	8.130073e-08	4.2240686	0.005090757	-3.196202	0.08602518	0.015831811	0.272	2.0	130954.75916624069
362	-117.93	0.0	-117.93	-117.93	1000.0	-4.7816534	1.2182349	-3.1351528	-7.451912	363000	-4.2915346e-08	56.193512	-0.009934235	-54.08443	0.086074546	0.015783288	0.131	77.0	132174.80629110336
363	-103.09	0.0	-103.09	-103.09	1000.0	-10.013025	0.3221577	-9.538357	-12.606403	364000	1.689233e-08	7.33874	0.001441651	-6.116228	0.09075001	0.025228117	0.236	2.0	133304.47367835045
364	-95.29	0.0	-95.29	-95.29	1000.0	-8.602219	0.31564215	-8.320711	-9.591901	365000	-2.577901e-08	4.6396914	-0.008980788	-4.2986045	0.09097937	0.0056999656	0.079	79.0	134397.74392938614
365	-18.405	10.385	-8.02	-28.79	245.5	-10.999407	0.79001486	-7.151623	-12.469287	366000	-2.7120114e-08	22.545214	-0.0012005332	-20.871643	0.07470263	0.015086764	0.225	3.0	134685.2611372471
366	-18.58	12.205648	-8.54	-35.76	284.66666	-5.385	1.0801611	-3.8465257	-10.389314	367000	5.9641896e-09	7.617856	-0.01026669	-5.3908095	0.074693896	0.009755665	0.103	79.0	135391.29486775398
367	-20.28	0.0	-20.28	-20.28	324.0	-7.8673935	4.0811067	-1.9757528	-10.919057	368000	3.904104e-09	3.0868237	-0.0077154785	-2.2133548	0.07330908	0.015204493	0.225	3.0	135603.62612605095
368	-22.633333	9.445649	-9.29	-29.85	304.0	-5.609779	0.78295577	-4.083512	-9.04292	369000	2.2426248e-09	4.107211	-0.0023892415	-2.717946	0.07336401	0.023361305	0.352	2.0	136189.20144939423
369	-114.46	0.0	-114.46	-114.46	1000.0	-8.648691	1.1626818	-4.828773	-9.886051	370000	4.029274e-08	10.519114	-0.0020586185	-10.119005	0.073290825	0.019975988	0.137	38.0	137021.74430298805
370	-102.96	0.0	-102.96	-102.96	1000.0	-14.369795	1.4282229	-8.7164545	-15.583509	371000	-2.3841858e-08	16.234035	-0.009478066	-15.950358	0.06726075	0.008601853	0.069	79.0	137041.3149676323
371	-24.513334	9.298264	-13.7	-36.4	323.0	-6.350137	0.90550697	-5.374643	-9.613663	372000	-1.5765428e-08	7.0125384	-0.007883721	-4.8479953	0.078394115	0.016679443	0.166	8.0	137566.48554944992
372	-113.08	0.0	-113.08	-113.08	1000.0	-5.935625	1.4304438	-4.0072947	-8.105278	373000	2.9230117e-07	27.494608	-0.0028321294	-26.922192	0.0780502	0.017599847	0.176	2.0	138372.4632589817
373	-113.95	0.0	-113.95	-113.95	1000.0	-8.364562	1.0425653	-7.1146755	-10.298612	374000	9.536744e-10	12.546864	0.0033967935	-12.135116	0.07772649	0.015545573	0.236	2.0	138392.28245162964
